index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
61,2.8177544182254133,92.98307037353516,93.14675863482225,93.15257631679378,93.14565817897451,2.824774785834212,93.08360290527344,93.2660535390938,93.2286766357039,93.21518652367864
62,2.8096445139217754,93.06953430175781,93.2423775954293,93.24455508457594,93.23923320180052,2.8237700911258723,92.9321517944336,93.01514562849307,93.08116132529568,93.00181407290343
63,2.8087488417140536,93.17507934570312,93.34315444489727,93.3568107821371,93.34480295205567,2.810504748539582,93.06341552734375,93.18544059379869,93.2142989137575,93.1606495212758
64,2.7996228536683967,93.26154327392578,93.4238637664504,93.43775857269925,93.42636623790378,2.8005618577112514,93.33602905273438,93.55067767234199,93.47461493341365,93.4884664372762
65,2.7908266057567204,93.47489166259766,93.64943109165311,93.65627480543456,93.64758504034806,2.7756110309126303,93.93174743652344,94.07002802094158,94.12645176457781,94.09284138381037
66,2.7916736970734264,93.49173736572266,93.6539714077028,93.66962623845666,93.65725889350746,2.788386102183534,93.44709777832031,93.68095383425234,93.58150255155907,93.5873012645995
67,2.7774666890453785,93.85443115234375,94.01704274026548,94.02297427485657,94.01506604574689,2.809943995760774,93.39661407470703,93.62420060558942,93.49913884224135,93.53370662407518
68,2.7734464943259045,93.88811492919922,94.06270472852022,94.06347135825459,94.05869106856174,2.771903252383359,94.2447509765625,94.36697415956246,94.30966658163896,94.32432731412293
69,2.7729716967474074,93.95661163330078,94.13995191701052,94.14397509008562,94.1378847224885,2.797642467173596,93.45719146728516,93.8164143414271,93.65521346674835,93.64801382985847
70,2.763056274502131,94.03633880615234,94.20780415916792,94.21355347916057,94.20633433623995,2.799430742068818,93.57835388183594,93.73198268518121,93.7185356251215,93.70835375509041
71,2.7551101341634787,94.21936798095703,94.38482044537068,94.39459210682053,94.3855472797293,2.7722730041511268,93.97213745117188,94.06538568046275,94.1452435664511,94.07998513149838
72,2.7447590656602636,94.35860443115234,94.53260503259972,94.5375743094015,94.52996674941137,2.785773203739639,93.80049133300781,94.19113896737731,93.95751643499005,93.99790022255046
73,2.7416146717780876,94.40576934814453,94.56230838833162,94.57132765731963,94.56303404869614,2.7493353100279245,94.43659210205078,94.57354769805356,94.62754618876325,94.59749617309093
74,2.7281499293653217,94.64044952392578,94.79706697714587,94.80267085866303,94.79698151738062,2.7481922129316176,94.47698211669922,94.65976399041911,94.65962359407598,94.64032488526178
75,2.7269870193151102,94.6438217163086,94.81694687272265,94.82131869040076,94.81626149921334,2.7850845358480236,93.5682601928711,93.67165382157881,93.7434177997752,93.65200258106533
76,2.717723355591404,94.87401580810547,95.02620973437979,95.03858024115665,95.02957627979536,2.7620882189690446,94.29523468017578,94.49256448627979,94.44120412209212,94.45173776649727
77,2.7192269488714,94.87513732910156,95.04577234112821,95.05165272864397,95.04583421314709,2.7450121710557824,94.49717712402344,94.68431887264178,94.68675672366753,94.63308851615339
78,2.7102169201093913,94.9649658203125,95.12897026451593,95.13940423693975,95.13104588485011,2.7298063283944107,94.58805084228516,94.6949045142585,94.71156194507245,94.68066208530298
79,2.7023589953303637,95.19066619873047,95.35522591343874,95.3611725962278,95.35502590825213,2.700000302255015,95.33522033691406,95.51922943809599,95.47971269297665,95.48596055982453
80,2.6949835717142636,95.27600860595703,95.43821040362536,95.43654829263632,95.4349974081888,2.7068870262501825,94.93134307861328,95.13745592984023,95.15517804508892,95.1266983497354
81,2.6904095315350673,95.3141860961914,95.47887561974011,95.49059557251373,95.4825616701377,2.719731942291129,94.91114807128906,95.14237684485374,95.07399254293914,95.09549183806566
82,2.679341946580279,95.59940338134766,95.7444945816307,95.74746645503723,95.74395560459625,2.742294064914928,94.58805084228516,94.80733685156598,94.80082124114479,94.75547270925232
83,2.680213596338511,95.61849212646484,95.77940426585086,95.78569227412622,95.77989653004835,2.7079566285545544,95.10298919677734,95.28612149964145,95.22869338534456,95.24655426915733
84,2.6669681644508234,95.81050109863281,95.96228396061788,95.97071315006629,95.96395350618177,2.6757384154537314,95.80977630615234,95.99063692769772,95.90374675406338,95.93549094955068
85,2.6673457960494766,95.85205078125,95.99663360999104,96.0042758878148,95.99868040992438,2.697418833538449,95.01212310791016,95.15607587891296,95.18490944303275,95.16341027460918
86,2.6616421919951883,95.95535278320312,96.10021210063728,96.10929312777557,96.10292446211078,2.6897449198843115,95.41600036621094,95.53370096424936,95.60705831700976,95.5598334753298
87,2.6568971231520884,95.97893524169922,96.12761333512498,96.12908235968906,96.12577434938348,2.688433147811175,95.28473663330078,95.47158219526627,95.4506929873516,95.44292725124038
88,2.655350976996057,96.07101440429688,96.22226862268622,96.22846397635622,96.22363261974274,2.670349710368291,95.9410400390625,96.08452745059054,96.08981949720857,96.08088646544107
89,2.6460849370110004,96.16645812988281,96.31696533859828,96.3242718822164,96.31847717049715,2.666218507038867,96.01171875,96.17640084622967,96.11171750811049,96.13733060220066
90,2.6403847705362686,96.31130981445312,96.46100436995475,96.46759200118682,96.46260030672302,2.674545719105556,95.9107437133789,96.05400350926361,96.03921698151703,96.04401325133371
91,2.639420068268291,96.36296844482422,96.51259400761757,96.5153925146361,96.512007110893,2.670888014923854,95.74919891357422,95.92131787969025,95.91833859026245,95.9155024667207
92,2.6296800239626728,96.57743835449219,96.72765893990467,96.73317506700845,96.72889397092773,2.6721032707367676,95.77948760986328,95.9642840081767,95.94634571993906,95.95115516382457
93,2.6336406522031917,96.44606018066406,96.5802298483949,96.59232859236221,96.58445193526799,2.6690114559043154,96.18336486816406,96.32558701797826,96.33007492500451,96.32550262143704
94,2.632815533304574,96.44268798828125,96.58937759338114,96.59420680570615,96.5897673822766,2.657074070688266,96.00161743164062,96.12425288914488,96.15484038948749,96.13496823350668
95,2.630195081897918,96.5313949584961,96.67173237657657,96.6778138921747,96.67314200949713,2.662845526693859,95.9410400390625,96.10692982655918,96.09643121794046,96.0928220710361
96,2.6265437785901486,96.5123062133789,96.64673438929987,96.64992408712952,96.6465892825919,2.6482032686345933,96.30452728271484,96.43669654482314,96.39974026983897,96.41509698192341
97,2.625930010951169,96.56283569335938,96.69325959751107,96.70573085291934,96.69749163186101,2.6562802958894642,96.02181243896484,96.18570535777145,96.15073663666409,96.1652332256379
98,2.62248633955607,96.68972778320312,96.82395869897347,96.83053940582278,96.82566708126075,2.650655341704575,96.1227798461914,96.27747343186283,96.28206344340869,96.27316972050235
99,2.6192168555069517,96.74811553955078,96.88343545484591,96.8833509924585,96.88196187093453,2.6557525491914338,96.07229614257812,96.24616539998055,96.23390594681732,96.23582941503115
100,2.6235213038564114,96.67288208007812,96.81012877283774,96.81476384216343,96.8107964175484,2.666183971360132,96.04200744628906,96.22928968665798,96.19542861404737,96.20358756516545
